CustomerID,DateRaw,Time,TransactionID,ProductName,PriceUSD,Quantity,PaymentMethod,Category
84,"July 09, 2023",10:00:00,4606,Onions,10.37,4,Credit Card,Produce
89,"August 04, 2023",06:00:00,4607,Lettuce,17.34,5,Debit Card,Produce
12,"June 13, 2023",23:00:00,4609,Beef,8.67,4,Debit Card,Meat
118,"June 21, 2023",20:00:00,4610,Cheese,14.94,4,Credit Card,Dairy
71,"August 14, 2023",01:00:00,4611,Apples,15.54,1,Cash,Produce
35,"August 10, 2023",22:00:00,4613,Rice,17.22,3,Credit Card,Grains
71,"June 20, 2023",10:00:00,4614,Tofu,6.49,5,Credit Card,Vegetarian
152,"August 03, 2023",12:00:00,4618,Rice,10.25,4,Debit Card,Grains
125,"August 01, 2023",16:00:00,4619,Black Beans,4.92,1,Mobile Payment,Vegetarian
78,"July 10, 2023",00:00:00,4621,Beef,16.92,4,Debit Card,Meat
161,"August 01, 2023",08:00:00,4622,Oranges,17.3,2,Mobile Payment,Produce
137,"June 07, 2023",05:00:00,4624,Oatmeal,13.7,4,Credit Card,Cereal
78,"August 10, 2023",16:00:00,4627,Coffee,1.31,2,Debit Card,Beverages
170,"August 14, 2023",08:00:00,4628,Oatmeal,3.83,2,Mobile Payment,Cereal
41,"July 09, 2023",10:00:00,4632,Potatoes,15.54,2,Mobile Payment,Produce
71,"August 19, 2023",10:00:00,4633,Pasta,17.49,3,Cash,Grains
102,"July 18, 2023",15:00:00,4634,Bananas,14.09,5,Mobile Payment,Produce
66,"August 09, 2023",18:00:00,4635,Carrots,9.31,4,Cash,Produce
170,"June 17, 2023",19:00:00,4637,Yogurt,10.57,3,Mobile Payment,Dairy
83,"June 02, 2023",10:00:00,4638,Lettuce,3.49,1,Cash,Produce
101,"August 05, 2023",00:00:00,4644,Beef,12.57,5,Credit Card,Meat
79,"July 03, 2023",01:00:00,4646,Eggs,8.98,2,Credit Card,Dairy
47,"July 18, 2023",11:00:00,4647,Chicken,11.12,2,Cash,Meat
9,"June 04, 2023",18:00:00,4649,Black Beans,10.29,1,Mobile Payment,Vegetarian
9,"June 20, 2023",12:00:00,4650,Bread,13.52,5,Debit Card,Bakery
159,"August 12, 2023",10:00:00,4655,Rice,16.72,2,Mobile Payment,Grains
156,"June 10, 2023",08:00:00,4656,Oranges,1.47,2,Mobile Payment,Produce
48,"July 16, 2023",21:00:00,4660,Tofu,13.42,4,Cash,Vegetarian
83,"June 21, 2023",07:00:00,4662,Black Beans,1.16,2,Credit Card,Vegetarian
102,"August 10, 2023",04:00:00,4663,Yogurt,3.18,5,Mobile Payment,Dairy
36,"August 22, 2023",22:00:00,4665,Pasta,5.12,4,Credit Card,Grains
146,"August 09, 2023",11:00:00,4669,Eggs,18.65,5,Credit Card,Dairy
57,"August 26, 2023",06:00:00,4670,Oatmeal,15.7,3,Mobile Payment,Cereal
67,"July 26, 2023",05:00:00,4672,Carrots,1.44,3,Cash,Produce
146,"July 08, 2023",22:00:00,4675,Coffee,19.56,3,Cash,Beverages
175,"July 13, 2023",19:00:00,4680,Potatoes,2.85,2,Credit Card,Produce
143,"June 21, 2023",08:00:00,4681,Tomatoes,17.07,4,Cash,Produce
156,"June 28, 2023",02:00:00,4682,Black Beans,17.69,5,Cash,Vegetarian
176,"August 25, 2023",02:00:00,4685,Oatmeal,15.63,3,Credit Card,Cereal
44,"August 05, 2023",10:00:00,4686,Potatoes,18.18,1,Credit Card,Produce
58,"August 06, 2023",22:00:00,4688,Cheese,13.3,2,Debit Card,Dairy
134,"August 02, 2023",16:00:00,4690,Coffee,3.73,4,Mobile Payment,Beverages
39,"July 14, 2023",17:00:00,4691,Rice,2.87,5,Mobile Payment,Grains
51,"June 07, 2023",00:00:00,4692,Bread,4.39,4,Mobile Payment,Bakery
177,"July 13, 2023",08:00:00,4694,Oranges,3.59,3,Mobile Payment,Produce
51,"August 14, 2023",03:00:00,4699,Milk,19.37,1,Credit Card,Dairy
42,"August 22, 2023",14:00:00,4700,Potatoes,17.52,3,Credit Card,Produce
152,"August 07, 2023",13:00:00,4701,Coffee,13.66,3,Credit Card,Beverages
125,"June 25, 2023",08:00:00,4704,Chickpeas,5.36,4,Credit Card,Vegetarian
2,"June 18, 2023",10:00:00,4705,Tofu,3.66,1,Cash,Vegetarian
36,"July 17, 2023",23:00:00,4707,Cornflakes,17.28,4,Mobile Payment,Cereal
175,"August 05, 2023",09:00:00,4712,Beef,2.13,5,Mobile Payment,Meat
7,"July 27, 2023",01:00:00,4713,Pasta,7.29,2,Debit Card,Grains
8,"July 29, 2023",08:00:00,4715,Pasta,4.02,5,Mobile Payment,Grains
118,"June 22, 2023",23:00:00,4716,Eggs,7.91,3,Cash,Dairy
167,"June 17, 2023",15:00:00,4719,Potatoes,14.25,2,Cash,Produce
66,"June 21, 2023",02:00:00,4720,Oatmeal,15.56,4,Cash,Cereal
168,"June 24, 2023",15:00:00,4721,Eggs,11.13,5,Mobile Payment,Dairy
99,"June 11, 2023",21:00:00,4722,Pasta,7,1,Cash,Grains
153,"July 28, 2023",11:00:00,4724,Chickpeas,7.13,1,Cash,Vegetarian
171,"July 03, 2023",20:00:00,4725,Chickpeas,10.51,4,Debit Card,Vegetarian
118,"July 02, 2023",15:00:00,4726,Carrots,6.49,3,Debit Card,Produce
150,"June 04, 2023",02:00:00,4727,Bananas,17.52,3,Cash,Produce
143,"August 18, 2023",13:00:00,4733,Potatoes,1.52,2,Cash,Produce
159,"August 02, 2023",11:00:00,4738,Oranges,8.36,2,Cash,Produce
178,"August 12, 2023",08:00:00,4740,Chickpeas,0.69,5,Credit Card,Vegetarian
41,"August 11, 2023",09:00:00,4744,Cornflakes,11.87,5,Cash,Cereal
120,"August 18, 2023",13:00:00,4746,Butter,1.16,2,Debit Card,Dairy
95,"July 02, 2023",00:00:00,4748,Pasta,5.69,3,Credit Card,Grains
66,"July 30, 2023",21:00:00,4750,Cheese,9.19,5,Credit Card,Dairy
58,"June 07, 2023",07:00:00,4751,Milk,16.57,1,Cash,Dairy
57,"July 04, 2023",07:00:00,4754,Bananas,14.75,5,Credit Card,Produce
6,"August 22, 2023",22:00:00,4755,Chicken,17.91,5,Cash,Meat
87,"August 20, 2023",10:00:00,4757,Cheese,6.75,2,Credit Card,Dairy
99,"August 17, 2023",04:00:00,4760,Bread,10.68,2,Credit Card,Bakery
178,"June 04, 2023",19:00:00,4761,Bananas,18.61,4,Credit Card,Produce
7,"July 30, 2023",02:00:00,4764,Cornflakes,2.32,5,Credit Card,Cereal
174,"August 21, 2023",03:00:00,4767,Cornflakes,14,1,Mobile Payment,Cereal
66,"August 05, 2023",23:00:00,4769,Eggs,6.56,4,Mobile Payment,Dairy
170,"August 01, 2023",09:00:00,4770,Black Beans,4.94,4,Debit Card,Vegetarian
39,"June 19, 2023",13:00:00,4773,Pasta,11.39,1,Credit Card,Grains
168,"July 20, 2023",18:00:00,4774,Onions,18.66,4,Credit Card,Produce
29,"July 17, 2023",18:00:00,4775,Coffee,10.13,4,Mobile Payment,Beverages
178,"August 01, 2023",07:00:00,4776,Bread,1.31,2,Cash,Bakery
83,"July 01, 2023",09:00:00,4779,Cornflakes,3.98,4,Debit Card,Cereal
95,"July 12, 2023",08:00:00,4780,Eggs,5.59,4,Credit Card,Dairy
41,"June 04, 2023",22:00:00,4783,Yogurt,19.83,1,Mobile Payment,Dairy
67,"June 30, 2023",02:00:00,4784,Cornflakes,3.29,1,Cash,Cereal
95,"July 04, 2023",23:00:00,4785,Butter,3.3,1,Debit Card,Dairy
118,"June 22, 2023",11:00:00,4786,Rice,1.02,1,Credit Card,Grains
103,"July 07, 2023",13:00:00,4787,Chicken,5.6,4,Credit Card,Meat
175,"July 12, 2023",16:00:00,4791,Milk,15.11,2,Mobile Payment,Dairy
146,"August 15, 2023",16:00:00,4792,Potatoes,19.88,4,Debit Card,Produce
119,"July 21, 2023",05:00:00,4793,Carrots,8.13,4,Credit Card,Produce
24,"August 24, 2023",20:00:00,4795,Oatmeal,5.05,4,Credit Card,Cereal
146,"July 04, 2023",19:00:00,4797,Eggs,16.54,2,Cash,Dairy
110,"June 04, 2023",15:00:00,4798,Bread,7.6,1,Mobile Payment,Bakery
71,"August 16, 2023",04:00:00,4799,Beef,4.24,3,Cash,Meat
175,"August 06, 2023",01:00:00,4804,Yogurt,0.79,3,Debit Card,Dairy
146,"June 13, 2023",05:00:00,4805,Potatoes,12.2,4,Mobile Payment,Produce
110,"August 15, 2023",17:00:00,4808,Pasta,10.76,4,Cash,Grains
177,"July 11, 2023",05:00:00,4809,Lettuce,2.4,4,Debit Card,Produce
4,"August 26, 2023",11:00:00,4810,Bread,5.75,3,Credit Card,Bakery
11,"July 03, 2023",04:00:00,4813,Coffee,9.78,1,Credit Card,Beverages
95,"August 17, 2023",14:00:00,4815,Oatmeal,11.55,2,Debit Card,Cereal
99,"July 24, 2023",01:00:00,4818,Apples,7.11,1,Mobile Payment,Produce
137,"June 17, 2023",00:00:00,4819,Yogurt,17.84,1,Mobile Payment,Dairy
16,"July 11, 2023",07:00:00,4821,Oatmeal,16.65,3,Credit Card,Cereal
61,"July 15, 2023",12:00:00,4822,Beef,13.92,1,Debit Card,Meat
160,"June 28, 2023",15:00:00,4823,Eggs,5.28,4,Mobile Payment,Dairy
115,"August 01, 2023",15:00:00,4826,Oranges,14.53,5,Debit Card,Produce
84,"July 06, 2023",07:00:00,4830,Chickpeas,14.66,2,Mobile Payment,Vegetarian
42,"August 11, 2023",21:00:00,4833,Onions,1.3,5,Cash,Produce
67,"July 24, 2023",08:00:00,4835,Coffee,19.78,3,Credit Card,Beverages
118,"June 18, 2023",07:00:00,4839,Oranges,6.63,2,Cash,Produce
88,"July 27, 2023",02:00:00,4841,Onions,11.91,3,Credit Card,Produce
88,"August 10, 2023",02:00:00,4842,Oatmeal,5.6,1,Cash,Cereal
115,"July 25, 2023",13:00:00,4854,Bananas,5.26,1,Debit Card,Produce
3,"August 20, 2023",20:00:00,4856,Coffee,6.62,5,Debit Card,Beverages
84,"June 29, 2023",16:00:00,4857,Apples,10.48,4,Credit Card,Produce
156,"August 27, 2023",23:00:00,4861,Onions,6.51,3,Debit Card,Produce
55,"June 04, 2023",17:00:00,4864,Cheese,8.84,5,Credit Card,Dairy
83,"August 26, 2023",06:00:00,4868,Milk,5.45,1,Cash,Dairy
102,"August 23, 2023",21:00:00,4870,Lettuce,7.16,1,Mobile Payment,Produce
153,"June 22, 2023",14:00:00,4874,Pasta,10.33,1,Debit Card,Grains
71,"June 12, 2023",01:00:00,4876,Lettuce,15.52,3,Credit Card,Produce
115,"August 28, 2023",12:00:00,4880,Bananas,1.61,5,Credit Card,Produce
126,"August 10, 2023",04:00:00,4882,Cheese,10.87,4,Cash,Dairy
103,"July 21, 2023",20:00:00,4883,Oranges,4.05,2,Mobile Payment,Produce
132,"June 03, 2023",03:00:00,4884,Cheese,13.9,5,Credit Card,Dairy
153,"June 04, 2023",05:00:00,4885,Oatmeal,6.25,4,Debit Card,Cereal
141,"July 21, 2023",11:00:00,4887,Eggs,14.5,4,Cash,Dairy
27,"July 29, 2023",01:00:00,4889,Milk,1.07,5,Credit Card,Dairy
103,"August 08, 2023",16:00:00,4890,Butter,17.09,4,Cash,Dairy
24,"July 06, 2023",04:00:00,4891,Potatoes,13.56,5,Cash,Produce
175,"July 22, 2023",00:00:00,4893,Chicken,3.97,2,Credit Card,Meat
116,"July 05, 2023",04:00:00,4894,Potatoes,9.41,3,Credit Card,Produce
132,"July 05, 2023",13:00:00,4895,Milk,18.22,2,Credit Card,Dairy
49,"August 23, 2023",10:00:00,4900,Chicken,19.03,3,Mobile Payment,Meat
153,"June 02, 2023",23:00:00,4901,Milk,8.1,4,Debit Card,Dairy
57,"July 12, 2023",09:00:00,4902,Chicken,13.83,3,Debit Card,Meat
156,"July 28, 2023",14:00:00,4906,Black Beans,2.75,1,Debit Card,Vegetarian
141,"June 26, 2023",21:00:00,4907,Cornflakes,9.77,4,Credit Card,Cereal
41,"August 26, 2023",04:00:00,4909,Carrots,16.56,1,Mobile Payment,Produce
174,"July 23, 2023",21:00:00,4913,Chickpeas,14.35,3,Credit Card,Vegetarian
8,"August 29, 2023",13:00:00,4914,Coffee,0.5,1,Credit Card,Beverages
178,"August 06, 2023",18:00:00,4915,Bananas,19.69,5,Cash,Produce
83,"July 08, 2023",16:00:00,4920,Chicken,3.42,5,Credit Card,Meat
156,"June 16, 2023",05:00:00,4921,Oatmeal,11.73,2,Credit Card,Cereal
118,"August 21, 2023",00:00:00,4922,Carrots,4.76,1,Mobile Payment,Produce
35,"August 30, 2023",11:00:00,4923,Tomatoes,12.46,1,Credit Card,Produce
36,"August 14, 2023",10:00:00,4925,Bread,5.49,2,Debit Card,Bakery
171,"June 06, 2023",06:00:00,4926,Oatmeal,11.37,2,Debit Card,Cereal
47,"June 26, 2023",08:00:00,4928,Lettuce,10.87,5,Credit Card,Produce
61,"August 23, 2023",10:00:00,4930,Tofu,10.16,1,Debit Card,Vegetarian
150,"June 12, 2023",13:00:00,4931,Chickpeas,17.51,2,Debit Card,Vegetarian
97,"August 31, 2023",02:00:00,4933,Yogurt,16.4,2,Cash,Dairy
168,"August 02, 2023",18:00:00,4935,Oranges,4.23,3,Credit Card,Produce
159,"August 28, 2023",13:00:00,4937,Bananas,12.38,2,Credit Card,Produce
143,"August 14, 2023",08:00:00,4938,Black Beans,6.28,5,Cash,Vegetarian
7,"August 08, 2023",01:00:00,4940,Cornflakes,13.99,5,Debit Card,Cereal
168,"August 11, 2023",03:00:00,4945,Cheese,3.81,1,Credit Card,Dairy
67,"July 09, 2023",14:00:00,4949,Butter,3.64,3,Cash,Dairy
8,"July 10, 2023",13:00:00,4951,Eggs,13.72,1,Debit Card,Dairy
134,"July 31, 2023",14:00:00,4954,Yogurt,14.56,1,Mobile Payment,Dairy
178,"August 25, 2023",21:00:00,4956,Pasta,11.42,2,Mobile Payment,Grains
166,"August 05, 2023",06:00:00,4957,Eggs,5.48,5,Debit Card,Dairy
51,"June 10, 2023",10:00:00,4958,Bread,9.36,3,Cash,Bakery
49,"August 30, 2023",02:00:00,4959,Lettuce,8.67,2,Credit Card,Produce
126,"August 16, 2023",01:00:00,4962,Butter,16.87,5,Mobile Payment,Dairy
87,"July 27, 2023",01:00:00,4964,Bread,2.87,2,Credit Card,Bakery
2,"July 05, 2023",10:00:00,4967,Potatoes,16.08,2,Debit Card,Produce
86,"July 30, 2023",02:00:00,4969,Black Beans,16.79,1,Cash,Vegetarian
176,"June 27, 2023",03:00:00,4970,Carrots,16.83,2,Credit Card,Produce
178,"July 14, 2023",12:00:00,4975,Potatoes,7.5,1,Mobile Payment,Produce
35,"August 11, 2023",18:00:00,4976,Pasta,18.42,5,Mobile Payment,Grains
115,"June 06, 2023",10:00:00,4978,Milk,13.76,2,Credit Card,Dairy
152,"August 12, 2023",18:00:00,4979,Oatmeal,18.26,1,Cash,Cereal
88,"June 09, 2023",06:00:00,4983,Eggs,3.83,5,Cash,Dairy
83,"August 28, 2023",02:00:00,4985,Eggs,13.95,2,Debit Card,Dairy
177,"July 04, 2023",16:00:00,4987,Oranges,15.19,3,Credit Card,Produce
27,"August 24, 2023",13:00:00,4993,Milk,18.04,5,Cash,Dairy
174,"July 28, 2023",17:00:00,4995,Eggs,15.48,1,Debit Card,Dairy
102,"August 19, 2023",08:00:00,5000,Black Beans,9.3,4,Credit Card,Vegetarian
153,"July 16, 2023",11:00:00,5001,Bananas,19.17,1,Credit Card,Produce
103,"June 10, 2023",04:00:00,5002,Lettuce,16.02,4,Debit Card,Produce
132,"August 15, 2023",18:00:00,5003,Oatmeal,7.96,1,Credit Card,Cereal
9,"August 09, 2023",17:00:00,5004,Chicken,9.97,3,Credit Card,Meat
135,"August 31, 2023",03:00:00,5005,Chicken,19.26,2,Mobile Payment,Meat
47,"June 25, 2023",09:00:00,5007,Oranges,4.48,2,Credit Card,Produce
103,"July 01, 2023",19:00:00,5018,Oranges,16.67,3,Mobile Payment,Produce
103,"June 27, 2023",06:00:00,5022,Chickpeas,4.13,5,Debit Card,Vegetarian
48,"June 21, 2023",22:00:00,5026,Bananas,16.57,4,Debit Card,Produce
37,"August 07, 2023",09:00:00,5028,Lettuce,18.8,2,Mobile Payment,Produce
178,"July 25, 2023",06:00:00,5029,Bread,19.17,3,Mobile Payment,Bakery
151,"August 08, 2023",19:00:00,5032,Carrots,17.98,5,Credit Card,Produce
176,"July 13, 2023",03:00:00,5033,Cheese,11.3,5,Mobile Payment,Dairy
159,"August 01, 2023",13:00:00,5034,Beef,13.07,5,Debit Card,Meat
161,"July 10, 2023",06:00:00,5035,Bread,0.67,4,Debit Card,Bakery
132,"July 24, 2023",20:00:00,5036,Oranges,10.75,4,Debit Card,Produce
89,"August 06, 2023",22:00:00,5037,Tomatoes,15.95,3,Debit Card,Produce
44,"August 08, 2023",06:00:00,5041,Milk,19.94,4,Cash,Dairy
8,"June 28, 2023",11:00:00,5049,Lettuce,10.28,1,Cash,Produce
86,"July 18, 2023",22:00:00,5052,Apples,7.56,5,Mobile Payment,Produce
103,"August 23, 2023",03:00:00,5053,Yogurt,5.69,5,Mobile Payment,Dairy
57,"July 23, 2023",21:00:00,5054,Bread,10.41,2,Debit Card,Bakery
150,"June 04, 2023",09:00:00,5056,Chickpeas,7.51,2,Mobile Payment,Vegetarian
51,"July 01, 2023",13:00:00,5057,Tofu,11.78,3,Credit Card,Vegetarian
118,"August 15, 2023",22:00:00,5059,Coffee,7.32,1,Mobile Payment,Beverages
101,"August 20, 2023",09:00:00,5061,Bread,19.24,2,Cash,Bakery
11,"July 15, 2023",21:00:00,5062,Yogurt,17.4,5,Credit Card,Dairy
7,"August 04, 2023",22:00:00,5063,Cornflakes,12.15,2,Cash,Cereal
152,"June 29, 2023",13:00:00,5065,Chicken,10.65,3,Debit Card,Meat
44,"July 18, 2023",10:00:00,5066,Beef,6.15,4,Cash,Meat
101,"August 02, 2023",13:00:00,5067,Cornflakes,15.82,1,Credit Card,Cereal
170,"July 10, 2023",10:00:00,5069,Cornflakes,2.19,1,Credit Card,Cereal
102,"July 11, 2023",22:00:00,5071,Rice,15.98,4,Debit Card,Grains
55,"August 05, 2023",04:00:00,5072,Tomatoes,9.04,3,Debit Card,Produce
36,"August 01, 2023",03:00:00,5073,Rice,12.38,2,Credit Card,Grains
20,"July 31, 2023",10:00:00,5075,Potatoes,2.66,4,Cash,Produce
2,"August 17, 2023",04:00:00,5077,Bananas,5.82,5,Debit Card,Produce
57,"August 18, 2023",15:00:00,5078,Oranges,7.84,2,Debit Card,Produce
176,"July 17, 2023",20:00:00,5081,Eggs,15.36,4,Mobile Payment,Dairy
103,"July 26, 2023",22:00:00,5082,Bananas,12.27,4,Cash,Produce
135,"June 13, 2023",00:00:00,5083,Chickpeas,1.04,5,Mobile Payment,Vegetarian
150,"August 17, 2023",05:00:00,5084,Oranges,8.11,1,Debit Card,Produce
49,"August 21, 2023",11:00:00,5088,Potatoes,5.24,4,Mobile Payment,Produce
159,"July 27, 2023",08:00:00,5092,Milk,18.45,4,Cash,Dairy
42,"June 24, 2023",09:00:00,5093,Milk,15.17,3,Mobile Payment,Dairy
3,"July 23, 2023",18:00:00,5096,Apples,5.89,5,Credit Card,Produce
79,"July 25, 2023",04:00:00,5097,Beef,5.24,4,Cash,Meat
89,"August 01, 2023",13:00:00,5099,Chicken,7.95,3,Mobile Payment,Meat
156,"July 30, 2023",02:00:00,5104,Eggs,6.07,2,Mobile Payment,Dairy
83,"June 17, 2023",22:00:00,5106,Cheese,2.79,2,Debit Card,Dairy
99,"July 30, 2023",23:00:00,5109,Pasta,12.32,5,Mobile Payment,Grains
57,"June 20, 2023",21:00:00,5111,Tofu,1.67,3,Cash,Vegetarian
11,"July 15, 2023",21:00:00,5113,Chicken,9.37,2,Cash,Meat
140,"July 01, 2023",05:00:00,5114,Yogurt,15.97,4,Cash,Dairy
37,"July 28, 2023",11:00:00,5118,Eggs,2.52,3,Mobile Payment,Dairy
88,"July 08, 2023",16:00:00,5119,Oranges,16.88,3,Cash,Produce
137,"August 23, 2023",10:00:00,5120,Potatoes,11.23,4,Credit Card,Produce
79,"July 13, 2023",22:00:00,5124,Cornflakes,10.72,2,Mobile Payment,Cereal
115,"June 04, 2023",07:00:00,5129,Apples,5.5,5,Cash,Produce
160,"July 02, 2023",02:00:00,5130,Eggs,4.09,4,Cash,Dairy
118,"August 30, 2023",16:00:00,5134,Oatmeal,13.8,4,Debit Card,Cereal
49,"July 20, 2023",09:00:00,5135,Coffee,10.03,3,Credit Card,Beverages
97,"August 18, 2023",08:00:00,5136,Beef,1.22,2,Cash,Meat
178,"August 03, 2023",23:00:00,5137,Oranges,17.88,5,Cash,Produce
99,"August 31, 2023",13:00:00,5138,Coffee,17.72,5,Debit Card,Beverages
5,"June 26, 2023",09:00:00,5139,Potatoes,10.99,1,Mobile Payment,Produce
99,"August 15, 2023",03:00:00,5140,Chicken,16.26,4,Mobile Payment,Meat
63,"July 23, 2023",22:00:00,5141,Tofu,15.54,4,Debit Card,Vegetarian
134,"August 24, 2023",20:00:00,5142,Rice,5.61,4,Credit Card,Grains
160,"August 16, 2023",19:00:00,5143,Beef,0.82,2,Debit Card,Meat
8,"July 02, 2023",06:00:00,5144,Tomatoes,12.66,3,Debit Card,Produce
141,"August 17, 2023",17:00:00,5146,Black Beans,13.6,1,Mobile Payment,Vegetarian
101,"June 26, 2023",21:00:00,5148,Cornflakes,12.28,4,Debit Card,Cereal
106,"June 01, 2023",14:00:00,5149,Tofu,7.45,3,Credit Card,Vegetarian
9,"July 08, 2023",08:00:00,5153,Black Beans,10.45,4,Debit Card,Vegetarian
49,"June 27, 2023",06:00:00,5154,Rice,14.98,4,Debit Card,Grains
87,"August 07, 2023",18:00:00,5158,Onions,17.55,3,Cash,Produce
29,"June 07, 2023",23:00:00,5160,Oatmeal,12.33,1,Cash,Cereal
146,"August 16, 2023",04:00:00,5161,Pasta,1.17,4,Cash,Grains
79,"June 14, 2023",12:00:00,5162,Coffee,7.44,5,Cash,Beverages
61,"August 18, 2023",03:00:00,5164,Potatoes,4.56,1,Credit Card,Produce
159,"July 24, 2023",15:00:00,5165,Yogurt,11.79,2,Mobile Payment,Dairy
95,"June 17, 2023",19:00:00,5166,Oranges,0.63,1,Credit Card,Produce
66,"August 09, 2023",07:00:00,5168,Carrots,2.25,1,Credit Card,Produce
39,"August 31, 2023",13:00:00,5169,Bananas,6.9,2,Debit Card,Produce
159,"August 29, 2023",08:00:00,5170,Tofu,5.56,3,Debit Card,Vegetarian
118,"July 09, 2023",06:00:00,5172,Chickpeas,15.73,1,Mobile Payment,Vegetarian
168,"July 22, 2023",21:00:00,5173,Oatmeal,16.5,4,Debit Card,Cereal
176,"June 08, 2023",08:00:00,5174,Yogurt,4.51,3,Credit Card,Dairy
178,"July 18, 2023",12:00:00,5176,Rice,14.05,4,Debit Card,Grains
3,"June 25, 2023",21:00:00,5177,Bread,8.39,3,Debit Card,Bakery
86,"July 21, 2023",03:00:00,5178,Apples,9.54,4,Cash,Produce
101,"June 07, 2023",13:00:00,5180,Cornflakes,9.36,5,Cash,Cereal
168,"July 14, 2023",18:00:00,5181,Cheese,10.6,1,Mobile Payment,Dairy
139,"June 25, 2023",04:00:00,5182,Bananas,14.03,1,Credit Card,Produce
120,"June 24, 2023",15:00:00,5184,Oranges,6.58,5,Credit Card,Produce
116,"July 06, 2023",05:00:00,5185,Onions,9.08,5,Debit Card,Produce
116,"July 17, 2023",18:00:00,5186,Carrots,11.23,2,Mobile Payment,Produce
34,"August 15, 2023",14:00:00,5188,Tomatoes,1.35,1,Mobile Payment,Produce
29,"July 17, 2023",01:00:00,5189,Beef,2.64,1,Mobile Payment,Meat
63,"July 15, 2023",08:00:00,5192,Tomatoes,14.69,2,Mobile Payment,Produce
153,"July 24, 2023",03:00:00,5193,Chickpeas,2.29,3,Debit Card,Vegetarian
87,"August 14, 2023",00:00:00,5194,Chickpeas,8.61,4,Credit Card,Vegetarian
166,"July 20, 2023",15:00:00,5197,Tofu,1.01,1,Cash,Vegetarian
